Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	1/17	0.0033958692395375	0.0130893488621657	0	0	416.25	2366.4626333406177	PTEN
GO_Biological_Process_2021	negative regulation of ATP metabolic process (GO:1903579)	1/17	0.0033958692395375	0.0130893488621657	0	0	416.25	2366.4626333406177	FLCN
GO_Biological_Process_2021	regulation of brown fat cell differentiation (GO:0090335)	1/18	0.0035953576273759	0.0130893488621657	0	0	391.7450980392157	2204.7852142154165	FLCN
GO_Biological_Process_2021	negative regulation of Rho protein signal transduction (GO:0035024)	1/18	0.0035953576273759	0.0130893488621657	0	0	391.7450980392157	2204.7852142154165	FLCN
GO_Biological_Process_2021	presynapse assembly (GO:0099054)	1/18	0.0035953576273759	0.0130893488621657	0	0	391.7450980392157	2204.7852142154165	PTEN
GO_Biological_Process_2021	positive regulation of excitatory postsynaptic potential (GO:2000463)	1/18	0.0035953576273759	0.0130893488621657	0	0	391.7450980392157	2204.7852142154165	PTEN
GO_Biological_Process_2021	negative regulation of protein localization to nucleus (GO:1900181)	1/19	0.0037948161126764	0.0136029562192863	0	0	369.962962962963	2062.217701188644	FLCN
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	1/20	0.003994244696037	0.0141008941541915	0	0	350.4736842105263	1935.6313838807391	PTEN
KEGG_2021_Human	Pathways in cancer	2/531	0.0040741752483777	0.0359531328120534	0	0	36.79962192816635	202.5115190436242	MSH3;PTEN
GO_Biological_Process_2021	regulation of ubiquitin protein ligase activity (GO:1904666)	1/21	0.0041936433766275	0.0143693956875619	0	0	332.93333333333334	1822.5387864867648	PTEN
GO_Biological_Process_2021	negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1/21	0.0041936433766275	0.0143693956875619	0	0	332.93333333333334	1822.5387864867648	PTEN
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/22	0.0043930121554123	0.0148343743798707	0	0	317.06349206349205	1720.9382450199414	PTEN
KEGG_2021_Human	Mismatch repair	1/23	0.0045923510335213	0.0359531328120534	0	0	302.6363636363636	1629.2014564159526	MSH3
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	2/566	0.0046185391200761	0.0148860904367245	0	0	34.45390070921986	185.28194360457607	FLCN;PTEN
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	0.0047916600118212	0.0148860904367245	0	0	289.463768115942	1545.9907779727164	FLCN
GO_Biological_Process_2021	negative regulation of synaptic transmission (GO:0050805)	1/24	0.0047916600118212	0.0148860904367245	0	0	289.463768115942	1545.9907779727164	PTEN
GO_Biological_Process_2021	regulation of cell size (GO:0008361)	1/24	0.0047916600118212	0.0148860904367245	0	0	289.463768115942	1545.9907779727164	PTEN
GO_Biological_Process_2021	protein kinase B signaling (GO:0043491)	1/24	0.0047916600118212	0.0148860904367245	0	0	289.463768115942	1545.9907779727164	PTEN
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	0.0047916600118212	0.0148860904367245	0	0	289.463768115942	1545.9907779727164	FLCN
GO_Biological_Process_2021	negative regulation of cell junction assembly (GO:1901889)	1/25	0.0049909390908039	0.0149088308738117	0	0	277.3888888888889	1470.1975024182984	PTEN
GO_Biological_Process_2021	phosphatidylinositol dephosphorylation (GO:0046856)	1/25	0.0049909390908039	0.0149088308738117	0	0	277.3888888888889	1470.1975024182984	PTEN
GO_Biological_Process_2021	in utero embryonic development (GO:0001701)	1/25	0.0049909390908039	0.0149088308738117	0	0	277.3888888888889	1470.1975024182984	FLCN
Reactome_2022	Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204	1/26	0.005190188272057	0.0333654960346523	0	0	266.28	1400.8951674244283	PTEN
Reactome_2022	HDMs Demethylate Histones R-HSA-3214842	1/26	0.005190188272057	0.0333654960346523	0	0	266.28	1400.8951674244283	KDM5A
GO_Biological_Process_2021	histone lysine demethylation (GO:0070076)	1/26	0.005190188272057	0.0151164233423661	0	0	266.28	1400.8951674244283	KDM5A
GO_Biological_Process_2021	TOR signaling (GO:0031929)	1/26	0.005190188272057	0.0151164233423661	0	0	266.28	1400.8951674244283	FLCN
GO_Biological_Process_2021	modulation of excitatory postsynaptic potential (GO:0098815)	1/27	0.0053894075575753	0.0153138044014032	0	0	256.02564102564105	1337.303803970803	PTEN
GO_Biological_Process_2021	dendritic spine organization (GO:0097061)	1/27	0.0053894075575753	0.0153138044014032	0	0	256.02564102564105	1337.303803970803	PTEN
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection organization (GO:0120035)	1/28	0.0055885969486986	0.0153244005911207	0	0	246.5308641975309	1278.7622529681282	PTEN
GO_Biological_Process_2021	negative regulation of axonogenesis (GO:0050771)	1/28	0.0055885969486986	0.0153244005911207	0	0	246.5308641975309	1278.7622529681282	PTEN
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	2/625	0.0056100449420203	0.0153244005911207	0	0	31.096308186195827	161.17827725942848	FLCN;PTEN
GO_Biological_Process_2021	negative regulation of wound healing (GO:0061045)	1/29	0.0057877564464318	0.0153244005911207	0	0	237.7142857142857	1224.7065079220524	PTEN
GO_Biological_Process_2021	mismatch repair (GO:0006298)	1/29	0.0057877564464318	0.0153244005911207	0	0	237.7142857142857	1224.7065079220524	MSH3
GO_Biological_Process_2021	negative regulation of epithelial to mesenchymal transition (GO:0010719)	1/29	0.0057877564464318	0.0153244005911207	0	0	237.7142857142857	1224.7065079220524	PTEN
GO_Biological_Process_2021	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/31	0.0061859857715872	0.0153502881675653	0	0	221.84444444444443	1128.183023929502	PTEN
GO_Biological_Process_2021	positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	1/31	0.0061859857715872	0.0153502881675653	0	0	221.84444444444443	1128.183023929502	PTEN
