Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	ETV6	8	578	13	1385	0.86446030915032	0.5603048602947797	1.0
KRAS	EPHA7	24	562	45	1353	0.8651357359095778	0.36062920814709254	1.0
KRAS	KMT2D	34	552	66	1332	0.8673140704903459	0.31392263218497896	1.0
KRAS	NOTCH3	26	560	49	1349	0.8683375649776918	0.3541214900291852	1.0
KRAS	TNFAIP3	7	579	11	1387	0.870171929899993	0.6082558377546731	1.0
KRAS	GATA2	7	579	11	1387	0.870171929899993	0.6082558377546731	1.0
KRAS	CIC	17	569	30	1368	0.8779437236593391	0.4461399182211368	1.0
KRAS	PTPN11	6	580	9	1389	0.8783185273046512	0.6749592932453019	1.0
KRAS	BMPR1A	3	583	4	1394	0.880287680094086	0.8426252733890828	1.0
KRAS	FAM175A	3	583	4	1394	0.880287680094086	0.8426252733890828	1.0
KRAS	RAD51C	3	583	4	1394	0.880287680094086	0.8426252733890828	1.0
KRAS	VHL	3	583	4	1394	0.880287680094086	0.8426252733890828	1.0
KRAS	EIF4E	3	583	4	1394	0.880287680094086	0.8426252733890828	1.0
KRAS	YES1	3	583	4	1394	0.880287680094086	0.8426252733890828	1.0
KRAS	STAT5B	3	583	4	1394	0.880287680094086	0.8426252733890828	1.0
KRAS	SETDB1	3	583	4	1394	0.880287680094086	0.8426252733890828	1.0
KRAS	PRKD1	12	574	20	1378	0.8815930156469689	0.5264876518623973	1.0
KRAS	APC	34	552	65	1333	0.8817564228741828	0.337031636532689	1.0
KRAS	FYN	5	581	7	1391	0.8900380460778282	0.7740855239674685	1.0
KRAS	FANCC	5	581	7	1391	0.8900380460778282	0.7740855239674685	1.0
KRAS	MAPKAP1	5	581	7	1391	0.8900380460778282	0.7740855239674685	1.0
KRAS	PIK3R1	9	577	14	1384	0.8911048992435253	0.6247707983759504	1.0
KRAS	MSH3	8	578	12	1386	0.8966572606009894	0.6768233589153788	1.0
KRAS	ERCC3	8	578	12	1386	0.8966572606009894	0.6768233589153788	1.0
KRAS	NOTCH1	20	566	35	1363	0.8971925973657267	0.46055668191572313	1.0
KRAS	INPP4B	18	568	31	1367	0.8973610500319104	0.48277909915681505	1.0
KRAS	CREBBP	22	564	39	1359	0.8976965189088222	0.4428077881436467	1.0
KRAS	NOTCH4	22	564	39	1359	0.8976965189088222	0.4428077881436467	1.0
KRAS	MSI1	4	582	5	1393	0.9072612713399122	0.9371761048056068	1.0
KRAS	CYSLTR2	4	582	5	1393	0.9072612713399122	0.9371761048056068	1.0
KRAS	RYBP	1	585	1	1397	0.9128657093358059	1.2558234909386963	1.0
KRAS	PMAIP1	1	585	1	1397	0.9128657093358059	1.2558234909386963	1.0
KRAS	RAD51	1	585	1	1397	0.9128657093358059	1.2558234909386963	1.0
KRAS	PBRM1	21	565	36	1362	0.9131537321555288	0.491796352045969	1.0
KRAS	KMT2B	20	566	34	1364	0.9134198613262978	0.503434939829313	1.0
KRAS	MDM4	6	580	8	1390	0.9140027550145445	0.8459225783170914	1.0
KRAS	ARHGAP35	6	580	8	1390	0.9140027550145445	0.8459225783170914	1.0
KRAS	KMT2A	17	569	28	1370	0.915459902425748	0.5477832547340424	1.0
KRAS	TP63	16	570	26	1372	0.9166737121574582	0.5668069389796162	1.0
KRAS	ERCC2	9	577	13	1385	0.9175040895840769	0.7327280355922884	1.0
KRAS	MLL4	2	584	2	1396	0.9199703747169206	1.257258667329635	1.0
KRAS	KLF5	2	584	2	1396	0.9199703747169206	1.257258667329635	1.0
KRAS	SERPINB4	2	584	2	1396	0.9199703747169206	1.257258667329635	1.0
KRAS	PTP4A1	2	584	2	1396	0.9199703747169206	1.257258667329635	1.0
KRAS	NADK	2	584	2	1396	0.9199703747169206	1.257258667329635	1.0
KRAS	RPTOR	14	572	22	1376	0.9202009091060475	0.6143167213440153	1.0
KRAS	FGFR4	13	573	20	1378	0.9226536514238591	0.6444804672011163	1.0
KRAS	HIST1H3B	8	578	11	1387	0.9240119019776791	0.8033947711856267	1.0
KRAS	FLT4	24	562	41	1357	0.9263221588662534	0.4991891813010005	1.0
KRAS	MCL1	5	581	6	1392	0.9274687804313381	0.9975147366104057	1.0
KRAS	SDHB	5	581	6	1392	0.9274687804313381	0.9975147366104057	1.0
KRAS	IKZF1	19	567	31	1367	0.9286831120532915	0.5633238057205415	1.0
KRAS	FGFR2	7	579	9	1389	0.9322992388878534	0.8998412666074477	1.0
KRAS	B2M	7	579	9	1389	0.9322992388878534	0.8998412666074477	1.0
KRAS	FGF19	7	579	9	1389	0.9322992388878534	0.8998412666074477	1.0
KRAS	TERT	16	570	25	1373	0.9326198319744137	0.6244416113202719	1.0
KRAS	ROS1	16	570	25	1373	0.9326198319744137	0.6244416113202719	1.0
KRAS	SDHD	3	583	3	1395	0.9334451247875171	1.2586973335160534	1.0
KRAS	IFNGR1	3	583	3	1395	0.9334451247875171	1.2586973335160534	1.0
KRAS	CUL3	15	571	23	1375	0.9345615160860483	0.6511976074880471	1.0
KRAS	MAP3K1	13	573	19	1379	0.9397151048684987	0.7195276174545822	1.0
KRAS	FANCA	13	573	19	1379	0.9397151048684987	0.7195276174545822	1.0
KRAS	H3F3C	6	580	7	1391	0.9428814357533716	1.0396051931908568	1.0
KRAS	GSK3B	6	580	7	1391	0.9428814357533716	1.0396051931908568	1.0
KRAS	PHOX2B	6	580	7	1391	0.9428814357533716	1.0396051931908568	1.0
KRAS	ARID5B	12	574	17	1381	0.9430733290494627	0.76409033705318	1.0
KRAS	AKT3	12	574	17	1381	0.9430733290494627	0.76409033705318	1.0
KRAS	CYP19A1	4	582	4	1394	0.9459278479533872	1.2601395029601392	1.0
KRAS	XRCC2	4	582	4	1394	0.9459278479533872	1.2601395029601392	1.0
KRAS	BARD1	16	570	24	1374	0.9463696592564921	0.68438567904484	1.0
KRAS	DROSHA	16	570	24	1374	0.9463696592564921	0.68438567904484	1.0
KRAS	HIST1H1C	8	578	10	1388	0.9464322938083007	0.9419380751902197	1.0
KRAS	TRAF7	8	578	10	1388	0.9464322938083007	0.9419380751902197	1.0
KRAS	HGF	31	555	53	1345	0.9466881570265206	0.5033223520301942	1.0
KRAS	KDM5A	11	575	15	1383	0.9470729319937475	0.8187083183475352	1.0
KRAS	NTRK3	39	547	69	1329	0.9483827451208042	0.45760612856769717	1.0
KRAS	CSF1R	15	571	22	1376	0.948538414951229	0.7163767963104765	1.0
KRAS	BRCA2	21	565	33	1365	0.9505673604050588	0.6205014819249716	1.0
KRAS	TSC1	10	576	13	1385	0.9518230370267939	0.8872336362405084	1.0
KRAS	SOX9	10	576	13	1385	0.9518230370267939	0.8872336362405084	1.0
KRAS	ASXL2	18	568	27	1371	0.9543679864186342	0.6863032355533876	1.0
KRAS	KLF4	7	579	8	1390	0.9547847295401369	1.0708045516792373	1.0
KRAS	PDGFRA	28	558	46	1352	0.9553068769479371	0.5605510904535879	1.0
KRAS	EED	5	581	5	1393	0.956386422751827	1.261585189196724	1.0
KRAS	EPHB1	25	561	40	1358	0.9566441541477312	0.5973388985233014	1.0
KRAS	TCF3	9	577	11	1387	0.9574453525491889	0.9758179464831352	1.0
KRAS	IRS2	16	570	23	1375	0.9580335127414494	0.7468358381902673	1.0
KRAS	TSHR	15	571	21	1377	0.9602891163583449	0.7845390816018796	1.0
KRAS	PDGFRB	15	571	21	1377	0.9602891163583449	0.7845390816018796	1.0
KRAS	MTOR	19	567	28	1370	0.9624912964146243	0.7133278442916416	1.0
KRAS	IRS1	18	568	26	1372	0.9640326183608904	0.7418029299693504	1.0
KRAS	MST1R	8	578	9	1389	0.9640622795450424	1.0949802000384015	1.0
KRAS	WHSC1L1	6	580	6	1392	0.964899514784848	1.2630344058337937	1.0
KRAS	MALT1	6	580	6	1392	0.964899514784848	1.2630344058337937	1.0
KRAS	CXCR4	6	580	6	1392	0.964899514784848	1.2630344058337937	1.0
KRAS	PIK3CD	6	580	6	1392	0.964899514784848	1.2630344058337937	1.0
KRAS	SF3B1	17	569	24	1374	0.9657811801253087	0.7743817870407015	1.0
KRAS	PPP2R1A	12	574	15	1383	0.9691446672341022	0.9467504195874441	1.0
KRAS	PNRC1	3	583	2	1396	0.9711046611784937	1.844693653730312	1.0
KRAS	STK40	3	583	2	1396	0.9711046611784937	1.844693653730312	1.0
KRAS	HIST1H3J	3	583	2	1396	0.9711046611784937	1.844693653730312	1.0
KRAS	SETD8	3	583	2	1396	0.9711046611784937	1.844693653730312	1.0
KRAS	CSDE1	9	577	10	1388	0.971343840286769	1.1143612504877285	1.0
KRAS	PPM1D	9	577	10	1388	0.971343840286769	1.1143612504877285	1.0
KRAS	ERRFI1	7	579	7	1391	0.9717601164921987	1.2644871665530024	1.0
KRAS	SMAD3	7	579	7	1391	0.9717601164921987	1.2644871665530024	1.0
KRAS	POLD1	14	572	18	1380	0.972467443654979	0.9080111355024338	1.0
KRAS	RICTOR	14	572	18	1380	0.972467443654979	0.9080111355024338	1.0
KRAS	RXRA	4	582	3	1395	0.9733132083075904	1.67621156308711	1.0
KRAS	TRIP13	2	584	1	1397	0.9743257185933959	2.2582917465294456	1.0
KRAS	FOXF1	2	584	1	1397	0.9743257185933959	2.2582917465294456	1.0
KRAS	RAC2	2	584	1	1397	0.9743257185933959	2.2582917465294456	1.0
KRAS	MST1	2	584	1	1397	0.9743257185933959	2.2582917465294456	1.0
KRAS	EPCAM	2	584	1	1397	0.9743257185933959	2.2582917465294456	1.0
KRAS	SMO	16	570	21	1377	0.9757119119551846	0.8801773123040999	1.0
KRAS	RAD54L	5	581	4	1394	0.9768611092441672	1.5845485873512566	1.0
KRAS	FOXA1	10	576	11	1387	0.9770900582312267	1.1303235471313555	1.0
KRAS	PRDM1	8	578	8	1390	0.9772702201924204	1.2659434851101912	1.0
KRAS	EZH1	8	578	8	1390	0.9772702201924204	1.2659434851101912	1.0
KRAS	U2AF1	18	568	24	1374	0.9787294093912956	0.8593816700345743	1.0
KRAS	PTPRT	51	535	87	1311	0.9796031983368116	0.5225387350560126	1.0
KRAS	XIAP	6	580	5	1393	0.9804844580189009	1.5271048584201123	1.0
KRAS	PAK7	24	562	34	1364	0.9821408076607686	0.7767012682740632	1.0
KRAS	ERCC5	13	573	15	1383	0.9825901981784447	1.0647432349261627	1.0
KRAS	BCL6	7	579	6	1392	0.983772153954685	1.4879163791959396	1.0
KRAS	FLT3	18	568	23	1375	0.9840782051898995	0.9218318291800016	1.0
KRAS	ERG	10	576	10	1388	0.9852423280243491	1.2688668511359487	1.0
KRAS	JAK3	14	572	16	1382	0.9860117478705326	1.0800254856674734	1.0
KRAS	AXIN2	14	572	16	1382	0.9860117478705326	1.0800254856674734	1.0
KRAS	RET	23	563	31	1367	0.9868443228880835	0.8491720611959681	1.0
KRAS	SLX4	13	573	14	1384	0.9881568811488987	1.1653216949633078	1.0
KRAS	FAT1	53	533	87	1311	0.9890689689418508	0.5834372061770495	1.0
KRAS	PIM1	5	581	3	1395	0.9897444245201122	2.000620647478227	1.0
KRAS	IL10	5	581	3	1395	0.9897444245201122	2.000620647478227	1.0
KRAS	SUFU	5	581	3	1395	0.9897444245201122	2.000620647478227	1.0
KRAS	ALOX12B	4	582	2	1396	0.989934429373982	2.262207883301368	1.0
KRAS	SH2B3	4	582	2	1396	0.989934429373982	2.262207883301368	1.0
KRAS	ATR	27	559	37	1361	0.9901047906334809	0.8291810151953234	1.0
KRAS	PDCD1	12	574	12	1386	0.9903886305190437	1.271804615461526	1.0
KRAS	TBX3	31	555	44	1354	0.9906419308486233	0.7814327540871063	1.0
KRAS	JAK2	16	570	18	1380	0.9909364995987842	1.105709441171115	1.0
KRAS	NEGR1	10	576	9	1389	0.9910058477772979	1.4219089759841304	1.0
KRAS	TGFBR2	18	568	21	1377	0.9916050400160682	1.055173303293834	1.0
KRAS	IDH1	7	579	5	1393	0.9916165603289387	1.7519868317822582	1.0
KRAS	SDHAF2	3	583	1	1397	0.992444166552221	2.845726732930123	1.0
KRAS	SCG5	3	583	1	1397	0.992444166552221	2.845726732930123	1.0
KRAS	RAC1	3	583	1	1397	0.992444166552221	2.845726732930123	1.0
KRAS	PPP4R2	3	583	1	1397	0.992444166552221	2.845726732930123	1.0
KRAS	PPP6C	3	583	1	1397	0.992444166552221	2.845726732930123	1.0
KRAS	MRE11A	11	575	10	1388	0.9926534823817329	1.4088772304964583	1.0
KRAS	STAG2	19	567	22	1376	0.993221118877316	1.0675557245661575	1.0
KRAS	PALB2	14	572	14	1384	0.9937235641193525	1.2747568908583353	1.0
KRAS	MGA	38	548	54	1344	0.9950960583927156	0.7873253510983506	1.0
KRAS	REL	7	579	4	1394	0.996240295793438	2.0749502299367903	1.0
KRAS	GATA3	12	574	10	1388	0.9964525012671723	1.5369193317363667	1.0
KRAS	HIST1H3E	5	581	2	1396	0.9965829178005386	2.586616967692486	1.0
KRAS	ARID1A	51	535	76	1322	0.9969863597526366	0.7296092087470925	1.0
KRAS	PTPRD	62	524	96	1302	0.9975688936243293	0.6823245412939043	1.0
KRAS	PIK3CG	35	551	45	1353	0.9980005665561724	0.9334675360206712	1.0
KRAS	ETV1	12	574	9	1389	0.9980224341975124	1.6899614565845487	1.0
KRAS	MAX	12	574	9	1389	0.9980224341975124	1.6899614565845487	1.0
KRAS	INHBA	18	568	17	1381	0.9982568661278222	1.3642126449453418	1.0
KRAS	NKX2-1	16	570	14	1384	0.99837091846692	1.4724551965270165	1.0
KRAS	GRIN2A	44	542	60	1338	0.9984499709342558	0.856254382316368	1.0
KRAS	EPHA5	48	538	67	1331	0.9985497135016989	0.8257058036186513	1.0
KRAS	PREX2	31	555	37	1361	0.9985693253421959	1.0388503350244518	1.0
KRAS	ATRX	36	550	45	1353	0.9987633224423592	0.9767302206771528	1.0
KRAS	PRDM14	15	571	12	1386	0.9988359254591676	1.6012927016617333	1.0
KRAS	AMER1	30	556	34	1364	0.9990718351385394	1.1141146106588442	1.0
KRAS	FLT1	31	555	35	1363	0.9992479711646309	1.1211391790096499	1.0
KRAS	POLE	31	555	35	1363	0.9992479711646309	1.1211391790096499	1.0
KRAS	NFE2L2	20	566	18	1380	0.9992692903347347	1.4377974022786992	1.0
KRAS	FBXW7	16	570	12	1386	0.9994515685053722	1.6969309323639534	1.0
KRAS	CCNE1	8	578	3	1395	0.9995100556756806	2.686161223494715	1.0
KRAS	GLI1	25	561	24	1374	0.999591699047895	1.3512030172628757	1.0
KRAS	DNMT3B	17	569	12	1386	0.9997470593936624	1.786927040359815	1.0
KRAS	CHEK2	13	573	7	1391	0.9997982249158153	2.1726001718688224	1.0
KRAS	FOXP1	13	573	7	1391	0.9997982249158153	2.1726001718688224	1.0
KRAS	NUF2	8	578	2	1396	0.9998792770637901	3.2721575437089734	1.0
KRAS	SOX17	19	567	13	1385	0.9999015173855008	1.8359531312968151	1.0
KRAS	SMARCA4	78	508	106	1292	0.9999659857073822	0.9041874322208082	1.0
KRAS	RBM10	82	504	110	1288	0.9999848176126167	0.9298292457081246	1.0
KRAS	ATM	71	515	79	1319	0.9999994586965995	1.2027665985085432	1.0
KRAS	MLLT1	1	585	0	1398	1.0	10.0	1.0
KRAS	KEAP1	156	430	143	1255	1.0	1.670809681332533	1.0
KRAS	BCL2L1	1	585	0	1398	1.0	10.0	1.0
KRAS	STK11	160	426	119	1279	1.0	2.013201260235218	1.0
